Game,Date,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50
20028,20200423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20029,20200426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030,20200428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031,20200430,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20032,20200503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20033,20200505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20034,20200507,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20035,20200510,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20036,20200512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20037,20200514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20038,20200517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20039,20200519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040,20200521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20041,20200524,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
20042,20200526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20043,20200528,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20044,20200531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20045,20200602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20046,20200604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20047,20200607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20048,20200609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20049,20200611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050,20200614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051,20200616,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
20052,20200618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20053,20200621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20054,20200623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20055,20200625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20056,20200628,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20057,20200630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20058,20200702,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20059,20200705,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060,20200707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
20061,20200709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20062,20200712,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
20063,20200714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20064,20200716,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20065,20200719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20066,20200721,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
20067,20200723,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
20068,20200726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20069,20200728,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070,20200730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20071,20200802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20072,20200804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20073,20200806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20074,20200809,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20075,20200811,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
20076,20200813,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20077,20200816,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
20078,20200818,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
20079,20200820,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080,20200823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20081,20200825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20082,20200827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20083,20200830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20084,20200901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20085,20200903,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20086,20200906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20087,20200908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20088,20200910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20089,20200913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090,20200915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091,20200917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20092,20200920,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20093,20200922,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20094,20200924,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20095,20200927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20096,20200929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20097,20201006,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20098,20201008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20099,20201011,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
20100,20201013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20101,20201015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20102,20201018,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0
20103,20201020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20104,20201022,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20105,20201025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20106,20201027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20107,20201029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20108,20201101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20109,20201103,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20110,20201105,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
20111,20201108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112,20201110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20113,20201112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20114,20201115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20115,20201117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20116,20201119,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20117,20201122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20118,20201124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20119,20201126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20120,20201129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20121,20201201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20122,20201203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20123,20201206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20124,20201208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20125,20201210,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20126,20201213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20127,20201215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20128,20201217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20129,20201220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130,20201222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131,20201224,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20132,20201227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20133,20201229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20134,20201231,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21001,20210103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21002,20210105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21003,20210107,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
21004,20210110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21005,20210112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21006,20210114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21007,20210117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21008,20210119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21009,20210121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,20210124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21011,20210126,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21012,20210128,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0
21013,20210131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21014,20210202,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
21015,20210204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21016,20210207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21017,20210221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21018,20210223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21019,20210225,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21020,20210228,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
21021,20210302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21022,20210304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21023,20210307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21024,20210309,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
21025,20210311,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
21026,20210314,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21027,20210316,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
21028,20210318,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21029,20210321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21030,20210323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21031,20210325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21032,20210328,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21033,20210330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21034,20210401,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
21035,20210404,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
21036,20210406,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
21037,20210408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21038,20210411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21039,20210413,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
21040,20210415,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21041,20210418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21042,20210420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21043,20210422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21044,20210425,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
21045,20210427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21046,20210429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21047,20210502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21048,20210504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21049,20210506,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
21050,20210509,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
21051,20210511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21052,20210513,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
21053,20210516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21054,20210518,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
21055,20210520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21056,20210523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21057,20210525,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21058,20210527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21059,20210530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21060,20210601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21061,20210603,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
21062,20210606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21063,20210608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21064,20210610,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
21065,20210613,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
21066,20210615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
21067,20210617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21068,20210620,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21069,20210622,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
21070,20210624,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21071,20210627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072,20210629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073,20210701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074,20210704,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
21075,20210706,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
21076,20210708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21077,20210711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21078,20210713,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21079,20210715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21080,20210718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
21081,20210720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21082,20210722,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21083,20210725,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21084,20210727,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21085,20210729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21086,20210801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21087,20210803,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
21088,20210805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21089,20210808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21090,20210810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21091,20210812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21092,20210815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21093,20210817,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21094,20210819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21095,20210822,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
21096,20210824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21097,20210826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21098,20210829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
21099,20210831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21100,20210902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21101,20210905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
21102,20210907,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21103,20210909,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
21104,20210912,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21105,20210914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21106,20210916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21107,20210919,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21108,20210921,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21109,20210923,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21110,20210926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21111,20210928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21112,20210930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21113,20211005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21114,20211007,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21115,20211010,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
21116,20211012,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
21117,20211014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21118,20211017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21119,20211019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21120,20211021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21121,20211024,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
21122,20211026,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21123,20211028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21124,20211031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
21125,20211102,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21126,20211104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21127,20211107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21128,20211109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21129,20211111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21130,20211114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21131,20211116,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21132,20211118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21133,20211121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21134,20211123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21135,20211125,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21136,20211128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21137,20211130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21138,20211202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139,20211205,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
21140,20211207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141,20211209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142,20211212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21143,20211214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21144,20211216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21145,20211219,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21146,20211221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21147,20211223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21148,20211226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21149,20211228,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
21150,20211230,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22001,20220102,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22002,20220104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22003,20220106,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22004,20220109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22005,20220111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22006,20220113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22007,20220116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22008,20220118,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22009,20220120,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
22010,20220123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22011,20220125,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22012,20220127,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22013,20220208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
22014,20220210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22015,20220213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
22016,20220215,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22017,20220217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22018,20220220,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22019,20220222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22020,20220224,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22021,20220227,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22022,20220301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22023,20220303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22024,20220306,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0
22025,20220308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22026,20220310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22027,20220313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22028,20220315,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0
22029,20220317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22030,20220320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
22031,20220322,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22032,20220324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22033,20220327,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
22034,20220329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22035,20220331,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22036,20220403,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22037,20220405,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
